role,optimizer_a,optimizer_b,delta_definition,config_hash_a,config_hash_b,lr_a,weight_decay_a,lr_b,weight_decay_b,checkpoint_role,definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,analysis_dtype,metric_name,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,seed0_delta,seed1_delta,seed2_delta,mean_delta,sample_sd_delta_ddof1,formatted_delta
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,-0.16892857142857143,-0.22477142857142862,0.04170000000000007,-0.11733333333333333,0.1405286696969794,-0.117333 ± 0.140529
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,0.20670421182195708,0.17375444876051294,0.06079387753923182,0.14708417937390061,0.0765240737578052,0.147084 ± 0.076524
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_pp,mnist,0.013878236869869776,0.014125555473351814,-0.0019949630156864684,0.008669609775845041,0.009236618766751862,0.008670 ± 0.009237
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,0.021391069999999957,0.03369238857142842,-0.014333557142857112,0.013583300476190422,0.024946819719967754,0.013583 ± 0.024947
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,-0.07405714285714288,-0.1476142857142857,0.12212857142857142,-0.03318095238095239,0.13943976999329247,-0.033181 ± 0.139440
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,0.053826249970770235,0.09315597575838408,-0.019402740653872708,0.04252649502509387,0.05712380857810485,0.042526 ± 0.057124
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/relative_mahalanobis_raw,mnist,0.005266984452454104,0.007812162156831448,-0.007144520951995914,0.0019782085524298796,0.008002351379120112,0.001978 ± 0.008002
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,0.11149439571428577,0.0775130157142857,0.05277581714285717,0.08059440952380954,0.02948031730187596,0.080594 ± 0.029480
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,-0.6393,-0.5142428571428571,-0.3819571428571429,-0.5118333333333333,0.12868834789658984,-0.511833 ± 0.128688
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,0.18821861968595566,0.14263968219892365,0.07264313234933328,0.13450047807807086,0.05821604848377396,0.134500 ± 0.058216
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/vim_author_dim,mnist,0.03296064006475741,0.020529669218786406,0.014366108890310869,0.022618806057951562,0.009471669174381766,0.022619 ± 0.009472
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,-0.010721650000000027,0.002764635714285757,-0.04289486142857146,-0.016950625238095245,0.02345842107266065,-0.016951 ± 0.023458
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,0.04711428571428572,-0.02045714285714284,0.22231428571428571,0.0829904761904762,0.1252989122656936,0.082990 ± 0.125299
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,-0.04363008267139312,0.008507826119282247,-0.1266810499487806,-0.05393443550029716,0.06818095642152155,-0.053934 ± 0.068181
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/energy_t1,mnist,-0.002729316816320271,-9.285539405867738e-05,-0.01091341459905193,-0.0045785289364769595,0.005642323499781969,-0.004579 ± 0.005642
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,-0.009666440000000054,0.0036915150000000896,-0.041827039285714296,-0.015933988095238088,0.02339757071599471,-0.015934 ± 0.023398
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,0.04317142857142858,-0.026600000000000013,0.21397142857142853,0.07684761904761904,0.12377082618681182,0.076848 ± 0.123771
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,-0.0426331372346086,0.009239908493594129,-0.12544310633801936,-0.05294544502634461,0.0679311150359449,-0.052945 ± 0.067931
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/max_logit,mnist,-0.0024227275287243,0.00020294616106764085,-0.01042764071217317,-0.004215807359943276,0.005537480995743747,-0.004216 ± 0.005537
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,0.014843489999999737,0.020523498571428656,-0.02158999000000006,0.004592332857142778,0.022851720875890828,0.004592 ± 0.022852
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,-0.07415714285714281,-0.09474285714285713,0.10144285714285706,-0.022485714285714293,0.1078177212725633,-0.022486 ± 0.107818
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,0.024651259482820653,0.04739094449762726,-0.07563697048804507,-0.001198255502532386,0.0654607900591182,-0.001198 ± 0.065461
C2,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,86af0abedd46c2a0c8eddb4fea4739037bd2bfd7259cc44a9b8303088bfee3b9,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,0.3,0.0001,0.0003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_mnist,detector_declared,ood_score/msp,mnist,0.0025817925155030563,0.003866272426553019,-0.006653289422957953,-6.840816030062591e-05,0.005738725302098402,-0.000068 ± 0.005739
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,0.035928917142857286,0.033707144285714086,0.03773418571428577,0.03579008238095238,0.0020171073311038923,0.035790 ± 0.002017
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,-0.15551428571428572,-0.14480000000000004,-0.12131428571428571,-0.14054285714285716,0.017492925683818362,-0.140543 ± 0.017493
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,0.09625093793264117,0.09270988523731638,0.10799391974023054,0.09898491430339602,0.008000399850535725,0.098985 ± 0.008000
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/ctm_prototype_cosine,mnist,0.008263536149590411,0.007873455348189617,0.00800114863617496,0.00804604671131833,0.00019887844470695205,0.008046 ± 0.000199
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,0.04365102999999981,0.0415128414285717,0.03835165571428567,0.041171842380952395,0.0026660930624942602,0.041172 ± 0.002666
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,-0.22932857142857144,-0.20362857142857144,-0.12901428571428575,-0.18732380952380953,0.05210684144303958,-0.187324 ± 0.052107
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,0.11000666739797671,0.11238704800175625,0.10794650838536968,0.11011340792836755,0.0022221933257022763,0.110113 ± 0.002222
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/knn_l2_k50,mnist,0.009765064208927421,0.008655724664859754,0.007375980740443322,0.0085989232047435,0.0011955541640802005,0.008599 ± 0.001196
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,0.03456328428571431,0.008843828571428514,-0.03396521142857156,0.0031473004761904213,0.03461757509518253,0.003147 ± 0.034618
C3,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,0.1,0.0,0.0003,0.0,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_mnist,detector_declared,detector/mahalanobis_pp,mnist,-0.16777142857142857,-0.03485714285714281,0.18827142857142853,-0.004785714285714282,0.17991622256721915,-0.004786 ± 0.179916
