definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C2,adam,0.0003,0.001,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,detector/relative_mahalanobis_raw,texture,last,0.9094279018912529,0.0028586438898111324,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.46430260047281324,0.026320880680315406,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9463040276104877,0.0008910147899641434,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8300016524055375,0.009127182860642196,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C2,adam,0.0003,0.001,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,detector/vim_author_dim,texture,last,0.9348234338061466,0.0028904577168684304,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.3856973995271868,0.01832542092083082,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9642338278735325,0.0010045770084696002,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8866535263863443,0.007379264711440699,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C2,adam,0.0003,0.001,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,ood_score/energy_t1,texture,last,0.9113719326241134,0.0034864223568360567,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.3482269503546099,0.013080973419448638,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9252082035011568,0.002852271381823405,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8785006223816464,0.003308584124750093,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C2,adam,0.0003,0.001,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,ood_score/max_logit,texture,last,0.910840871749409,0.0034178092106172038,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.3542553191489362,0.012422740464966907,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9250713244434903,0.002809054845232617,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8760090583729946,0.003057670234920064,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C2,adam,0.0003,0.001,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,ood_score/msp,texture,last,0.8984830289598108,0.001225234786935484,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5278368794326241,0.007446808510638273,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9288048816728827,0.001734373616720963,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8219661237207818,0.002200082855774813,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/ctm_prototype_cosine,texture,last,0.9734916193853428,0.0018144865728467068,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.14840425531914894,0.01278933045519895,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9844066797665253,0.0010143918294930675,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9601447669191279,0.002906103028357312,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/knn_l2_k50,texture,last,0.9735881323877069,0.002510902616255968,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.1516548463356974,0.013452216970003296,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9846064656631534,0.0014714746646107388,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9597006243919258,0.00374542531673808,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/mahalanobis_pp,texture,last,0.9743506087470449,0.0035563641049644176,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.14267139479905436,0.017898436331259114,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9848323412340755,0.0022458927119600423,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9618161969353118,0.004612163005360172,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/mahalanobis_raw,texture,last,0.8825040602836879,0.007925281038439685,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.35230496453900706,0.017462513832971798,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.91199441772532,0.006885017656933219,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8625063529876669,0.00897611993035251,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/neco_author_std_dim100,texture,last,0.9078398404255319,0.012302272510788184,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.47245862884160755,0.03570762343219106,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9487373970511976,0.007750357238112662,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8447751468312256,0.018642864887010266,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/relative_mahalanobis_pp,texture,last,0.9232178250591017,0.0014635173293027644,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4359338061465721,0.014431941596654608,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9575657328165629,0.0011464948457795894,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8571119391168707,0.002937925723567029,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/relative_mahalanobis_raw,texture,last,0.9254780319148935,0.0007064982751740313,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.42996453900709214,0.006444248881342655,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9585031747274292,0.0006884224766699138,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8538273085365509,0.0031808364724395318,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,detector/vim_author_dim,texture,last,0.9732107801418439,0.0011072961854215108,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.15803782505910166,0.006503330829068056,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9846392205214043,0.0006943807355862744,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.958283656733448,0.0015450668801965865,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,ood_score/energy_t1,texture,last,0.9307218321513003,0.005885501253515773,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.3397754137115839,0.020344795040596178,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9549481256947784,0.005148082264663259,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8872781263332749,0.005877683791518189,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,ood_score/max_logit,texture,last,0.930677810283688,0.005867854480377938,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.3398936170212766,0.020506911612235494,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9549579272400948,0.0051420143245153324,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8869441583648053,0.005925544067995299,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,sgd,0.1,0.0,f315d560c588b29298c6e3749f644634c09a1f3187eeea25d98e941c498f6242,ood_score/msp,texture,last,0.9150533303782508,0.004012032081583229,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5257092198581561,0.021737762196616148,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9551627543288971,0.0026324418273970425,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8254901679130441,0.011143870809066368,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/ctm_prototype_cosine,texture,last,0.9418543853427895,0.0033186195017326577,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.32222222222222224,0.02057450760840878,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9665438113882759,0.0016463089893391735,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9072729182200386,0.006594526165708321,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/knn_l2_k50,texture,last,0.9443796394799054,0.0022045781950777604,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.31453900709219856,0.008709627014762486,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.968926681311582,0.0011492915788846858,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9084291343010348,0.003922513608493565,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/mahalanobis_pp,texture,last,0.9571337470449173,0.002652887061959121,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.2196808510638298,0.011976947073614573,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9739875236633434,0.0019297795304580002,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9378728170723646,0.004183186128081611,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/mahalanobis_raw,texture,last,0.8988776004728133,0.0022647392746428675,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.4109338061465721,0.012792197880348655,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9357313441548706,0.0022777831199057323,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8574755219888974,0.0047942243808697495,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/neco_author_std_dim100,texture,last,0.9365074999999999,0.0054542510787160894,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.32854609929078016,0.01638416838884643,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9638021875897209,0.0032074067441378662,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8964590171447632,0.007784967227475742,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/relative_mahalanobis_pp,texture,last,0.9115620567375887,0.005942847479522662,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.5137115839243499,0.025974017434306333,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9510745428436902,0.0036400409305196776,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8304638111014954,0.007581908315352178,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/relative_mahalanobis_raw,texture,last,0.9201879846335697,0.005608534748664465,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.45703309692671396,0.020625630795411635,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.955237354939904,0.0035117025502301624,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.8456885234360327,0.009757151108677977,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,detector/vim_author_dim,texture,last,0.9507143676122931,0.0005259474154302921,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.28646572104018914,0.0057078247418085246,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9728224077321711,0.00039005550861969605,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9165170048696846,0.002044268042526945,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,ood_score/energy_t1,texture,last,0.9079490839243499,0.004891392024059262,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.48965721040189125,0.035098472017418586,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9444748586628048,0.004864396778513439,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.7959060883992525,0.011624376778545636,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,ood_score/max_logit,texture,last,0.9085353043735225,0.004834002296169833,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.4877659574468085,0.03180091941959846,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9446247415595203,0.004837957737632518,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8017474014269537,0.01133713010179748,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adam,0.0003,0.0,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,ood_score/msp,texture,last,0.9076789893617021,0.0014263349895312686,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_texture,detector_declared,0.5462765957446808,0.01886694787842938,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_texture,detector_declared,0.9497474226082588,0.0015842237273476687,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_texture,detector_declared,0.8179695805257005,0.005677637187096166,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/ctm_prototype_cosine,texture,last,0.9578235520094562,0.003579510979672442,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.23256501182033096,0.018772847801101427,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.975391884367539,0.00201583329373874,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9356639830751484,0.00604689510238321,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/knn_l2_k50,texture,last,0.9581151418439716,0.0019116789911292446,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.23770685579196216,0.009281594542442904,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9758294098369921,0.0014001977301256623,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9351449182243513,0.0023207235954457828,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C3,adamw,0.001,0.0001,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,detector/mahalanobis_pp,texture,last,0.9560129078014183,0.0033521184786890535,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_texture,detector_declared,0.2132387706855792,0.011327183317312174,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_texture,detector_declared,0.9730967198423827,0.002528426138381197,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_texture,detector_declared,0.9383712408709058,0.003548006668782648,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_texture,detector_declared
