definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/gda_class_density,texture,far,,,,15640,C2,adam,0.0003,0.001,0.8044925295508274,0.0030801063832509128,0.804493 ± 0.003080,0.8018987234042553,0.8036820212765957,0.8078968439716312
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/knn_l2_k50,texture,far,,,,15640,C2,adam,0.0003,0.001,0.918073280141844,0.004715231054192581,0.918073 ± 0.004715,0.9196522872340426,0.9127711879432623,0.9217963652482268
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_pp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9598861052009457,0.0015823441640164687,0.959886 ± 0.001582,0.9603605496453901,0.9581208156028369,0.96117695035461
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.7354188947990545,0.0047992332340365965,0.735419 ± 0.004799,0.7406988652482271,0.7313214893617022,0.7342363297872341
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/marginal_mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.6845858096926714,0.0061846757200855924,0.684586 ± 0.006185,0.690633439716312,0.6782726418439716,0.6848513475177305
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/ncp_euclidean_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9306173817966902,0.003587112304632856,0.930617 ± 0.003587,0.9271501950354609,0.9303884929078013,0.9343134574468084
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/neco_author_std_dim100,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9075802895981088,0.004467943475547595,0.907580 ± 0.004468,0.9082502127659575,0.9116754432624113,0.9028152127659574
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_pp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.8956402541371159,0.0029151329849287674,0.895640 ± 0.002915,0.8985428546099291,0.8927127482269503,0.8956651595744681
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9094279018912529,0.0028586438898111324,0.909428 ± 0.002859,0.9123639539007091,0.9066535283687943,0.9092662234042552
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/vim_author_dim,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9348234338061466,0.0028904577168684304,0.934823 ± 0.002890,0.9357402304964539,0.9315857624113475,0.9371443085106383
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim128,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9331353191489362,0.0023199346496496505,0.933135 ± 0.002320,0.9336546985815602,0.9305997163120568,0.9351515425531914
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim256,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9346949822695035,0.004539946155803174,0.934695 ± 0.004540,0.9370952836879433,0.9294587411347519,0.9375309219858154
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim320,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9348234338061466,0.0028904577168684304,0.934823 ± 0.002890,0.9357402304964539,0.9315857624113475,0.9371443085106383
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/vim_dim64,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9295074940898345,0.0015852368169808,0.929507 ± 0.001585,0.9277895567375886,0.9309137234042553,0.9298192021276596
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_texture,detector_declared,detector/weight_cosine_appendix,texture,far,,,,15640,C2,adam,0.0003,0.001,0.8623033747044917,0.0027226073476647353,0.862303 ± 0.002723,0.863944255319149,0.8591606028368795,0.8638052659574468
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_texture,detector_declared,ood_score/energy_t1,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9113719326241134,0.0034864223568360567,0.911372 ± 0.003486,0.9143619680851064,0.9122114184397163,0.9075424113475178
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_texture,detector_declared,ood_score/max_logit,texture,far,,,,15640,C2,adam,0.0003,0.001,0.910840871749409,0.0034178092106172038,0.910841 ± 0.003418,0.9137425975177303,0.9117065602836879,0.9070734574468087
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_texture,detector_declared,ood_score/msp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.8984830289598108,0.001225234786935484,0.898483 ± 0.001225,0.8993996631205673,0.898958005319149,0.8970914184397163
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/ctm_prototype_cosine,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/gda_class_density,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/knn_l2_k50,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_pp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/marginal_mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/ncp_euclidean_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/neco_author_std_dim100,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_pp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/relative_mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_author_dim,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim128,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim256,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim320,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/vim_dim64,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_texture,detector_declared,detector/weight_cosine_appendix,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/energy_t1,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/max_logit,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_texture,detector_declared,ood_score/msp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/ctm_prototype_cosine,texture,far,,,,15640,C2,adam,0.0003,0.001,0.4354018912529551,0.027108724985513262,0.435402 ± 0.027109,0.41843971631205673,0.4666666666666667,0.42109929078014185
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/gda_class_density,texture,far,,,,15640,C2,adam,0.0003,0.001,0.6744089834515367,0.014992844617869988,0.674409 ± 0.014993,0.6737588652482269,0.6897163120567376,0.6597517730496454
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/knn_l2_k50,texture,far,,,,15640,C2,adam,0.0003,0.001,0.4249408983451537,0.025202473019769772,0.424941 ± 0.025202,0.41294326241134754,0.45390070921985815,0.40797872340425534
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_pp,texture,far,,,,15640,C2,adam,0.0003,0.001,0.20732860520094562,0.015111889805279612,0.207329 ± 0.015112,0.19680851063829788,0.224645390070922,0.20053191489361702
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.6695035460992907,0.014054144868275428,0.669504 ± 0.014054,0.6583333333333333,0.6852836879432624,0.6648936170212766
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/marginal_mahalanobis_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.6874704491725768,0.01317357193405803,0.687470 ± 0.013174,0.6778368794326242,0.7024822695035461,0.6820921985815603
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,db137e7d3c712f7a4752a4ecaee827c58ae25bc907f916dbab0de88a87e33211,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_texture,detector_declared,detector/ncp_euclidean_raw,texture,far,,,,15640,C2,adam,0.0003,0.001,0.3287825059101655,0.011547077984322416,0.328783 ± 0.011547,0.3398936170212766,0.3296099290780142,0.3168439716312057
