definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.95,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6185555555555555,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6362222222222222,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5746666666666667,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6254444444444445,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.8337777777777777,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.869,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6543333333333333,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6075555555555555,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.62,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.595,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.572,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5681111111111111,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5738888888888889,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.572,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5576666666666666,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5651111111111111,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5497777777777778,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.5514444444444444,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.6825555555555556,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.8213143006876535,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C3,adam,0.0003,0.0,632.9878550281851,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-0.19731319555345503,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-1386.8267767834884,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-1051.331732427213,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-1007.8438608620588,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-11.04424786056878,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.9952930389739647,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-161.42159879338993,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-99.05977069169414,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-15.239336072352446,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-14.479344822126363,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-15.229261150468668,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-15.239336072352446,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C3,adam,0.0003,0.0,-13.863011678323772,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.11670964342989137,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C3,adam,0.0003,0.0,4.586182751295584,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C3,adam,0.0003,0.0,4.493599224090576,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C3,adam,0.0003,0.0,0.9463391490062487,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_cifar100,paired_auroc_difference,,cifar100,,,,,19000,C3,adamw,0.001,0.0001,0.05198283333333342,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_cifar100,paired_auroc_difference,,cifar100,,,,,19000,C3,adamw,0.001,0.0001,0.2528460222222222,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_cifar100,paired_auroc_difference,,cifar100,,,,,19000,C3,adamw,0.001,0.0001,-0.0026259777777777327,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8945830015350459,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8635721674744081,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.9072877676493469,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8851712321524388,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.6385317256465336,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.5520494200239706,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8464158833390271,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8616857605215207,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8906047025843068,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.8895164195837792,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.9113369525457996,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C3,adamw,0.001,0.0001,0.9110318911521872,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
