definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,mean,sample_sd_ddof1,formatted,seed0,seed1,seed2
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.5366630258992053,0.0021565714327140568,0.536663 ± 0.002157,0.5343793536063788,0.5386647637775802,0.5369449603136571
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.5037816882994929,0.001920060766466873,0.503782 ± 0.001920,0.5022886359611421,0.5059476261014001,0.5031088028359365
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.5941036783115415,0.011356703725517475,0.594104 ± 0.011357,0.5827193617047886,0.5941591069729101,0.6054325662569258
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.7587273516882563,0.0051850334698737045,0.758727 ± 0.005185,0.7638203861330408,0.7534549727320468,0.7589066961996814
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8425949484822465,0.004118298175088344,0.842595 ± 0.004118,0.8394089828346223,0.8411305472889525,0.8472453153231645
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8380007947621048,0.0049550035839269445,0.838001 ± 0.004955,0.8334029524751688,0.837350657539742,0.8432487742714035
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8741230822794508,0.0017031153521441193,0.874123 ± 0.001703,0.875641131934552,0.8722813544288166,0.8744467604749839
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8741122190079222,0.0012159335120488746,0.874112 ± 0.001216,0.8746702268192317,0.8727174352101688,0.8749489949943661
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8744781466701688,0.0011797530134347411,0.874478 ± 0.001180,0.8751007333737679,0.8731175170900398,0.8752161895466986
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8741230822794508,0.0017031153521441193,0.874123 ± 0.001703,0.875641131934552,0.8722813544288166,0.8744467604749839
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8730732291300581,0.0018384257360404975,0.873073 ± 0.001838,0.8730116430059418,0.8712663702803214,0.8749416741039111
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.859239621967118,0.00014543977808471396,0.859240 ± 0.000145,0.8593577670174882,0.8592839130687759,0.8590771858150902
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.866022288017933,0.0010523814599271116,0.866022 ± 0.001052,0.8669050753573004,0.8648576920098351,0.8663040966866634
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.865697559067171,0.001034072831049417,0.865698 ± 0.001034,0.8665247832133257,0.8645382380837751,0.8660296559044122
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8197036950189541,0.001859029192410848,0.819704 ± 0.001859,0.8181946334384267,0.8191360913993079,0.8217803602191277
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8645298907407408,0.0008297894417091969,0.864530 ± 0.000830,0.864386538888889,0.8654220166666667,0.8637811166666667
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.7055016425925925,0.16538565264102403,0.705502 ± 0.165386,0.5145506722222222,0.7985877166666666,0.803366538888889
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8895002388888887,0.0007979855842782941,0.889500 ± 0.000798,0.8893477944444445,0.8887894722222223,0.89036345
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8712312277777778,0.0011176699480240032,0.871231 ± 0.001118,0.8723844388888888,0.8701528611111111,0.8711563833333333
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.5442810240740741,0.0034702218924381966,0.544281 ± 0.003470,0.5449852055555555,0.5405127166666667,0.5473451500000001
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.4972234351851852,0.0034103204146254677,0.497223 ± 0.003410,0.49852040555555555,0.4933549055555556,0.4997949944444444
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.6860733685185186,0.006158006574204199,0.686073 ± 0.006158,0.6802996611111112,0.6853658833333334,0.6925545611111111
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8159538240740739,0.0033404783618098187,0.815954 ± 0.003340,0.8186053499999999,0.8122019833333334,0.8170541388888888
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8792888537037036,0.0015107170790325522,0.879289 ± 0.001511,0.8777632055555554,0.8793191722222222,0.8807841833333332
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8777354203703703,0.0025833895076409824,0.877735 ± 0.002583,0.8750101833333332,0.8780474611111111,0.8801486166666667
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_author_dim,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8980491166666668,0.0015084993717492947,0.898049 ± 0.001508,0.899120138888889,0.8963239611111111,0.8987032500000001
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim128,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.89676585,0.001373854771064011,0.896766 ± 0.001374,0.8969163833333333,0.8953229277777778,0.8980582388888889
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim256,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8979423055555555,0.001356165204119322,0.897942 ± 0.001356,0.8986400722222223,0.896379327777778,0.8988075166666667
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim320,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8980491166666668,0.0015084993717492947,0.898049 ± 0.001508,0.899120138888889,0.8963239611111111,0.8987032500000001
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/vim_dim64,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8955258462962963,0.0017065368090908289,0.895526 ± 0.001707,0.89501555,0.8941326722222223,0.8974293166666667
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/weight_cosine_appendix,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8915848462962964,0.0005979932713950702,0.891585 ± 0.000598,0.8912944500000001,0.8922725833333334,0.8911875055555555
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8951280166666667,0.0009957746645665756,0.895128 ± 0.000996,0.8958650722222223,0.8939952055555556,0.8955237722222222
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8951325425925926,0.0010436855546946053,0.895133 ± 0.001044,0.8958899833333334,0.8939420388888889,0.8955656055555555
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.8767972555555555,0.0006706957346113829,0.876797 ± 0.000671,0.8760253,0.8771294166666667,0.87723705
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/gda_class_density,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/marginal_mahalanobis_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/ncp_euclidean_raw,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,last,ood_metric/fpr95_achieved_id_tpr,OOD-4,appendix,descriptive,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,near,,,,19000,C4,sgd,0.3,0.0,0.9499999999999998,1.3597399555105182e-16,0.950000 ± 0.000000,0.95,0.95,0.95
