role,optimizer_a,optimizer_b,delta_definition,config_hash_a,config_hash_b,lr_a,weight_decay_a,lr_b,weight_decay_b,checkpoint_role,definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,analysis_dtype,metric_name,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,seed0_delta,seed1_delta,seed2_delta,mean_delta,sample_sd_delta_ddof1,formatted_delta
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,-0.02400000000000002,-0.027444444444444382,0.007888888888888945,-0.014518518518518486,0.019481657512231063,-0.014519 ± 0.019482
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,0.005894429920280886,0.01062672509055751,0.00563053683232051,0.007383897281052969,0.002811469196352742,0.007384 ± 0.002811
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/energy_t1,cifar100,0.008708287877274734,0.009385512773988913,0.001893378307288085,0.006662392986183911,0.004143945480556577,0.006662 ± 0.004144
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,0.004724855555555574,0.008264522222222181,0.0027618888888888415,0.005250422222222199,0.002788710928208784,0.005250 ± 0.002789
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,-0.033222222222222264,-0.025222222222222257,0.0023333333333332984,-0.01870370370370374,0.018652551982858836,-0.018704 ± 0.018653
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,0.00607763980276832,0.010751136376210502,0.005803982953304199,0.00754425304409434,0.0027806110024899203,0.007544 ± 0.002781
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/max_logit,cifar100,0.009345940453136303,0.009583820783624852,0.0022493997765883345,0.007059720337783164,0.004167557400804293,0.007060 ± 0.004168
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,0.002746961111111168,0.00886101111111115,0.0003074111111111,0.003971794444444472,0.004406379552516272,0.003972 ± 0.004406
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,0.017888888888888843,0.012777777777777777,0.03488888888888886,0.021851851851851827,0.01157601465213038,0.021852 ± 0.011576
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,0.008188860257569042,0.015479458250581168,0.007277297710888364,0.010315205406346192,0.004495538582697242,0.010315 ± 0.004496
C4,sgd,adam,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,0.3,0.0,0.0003,0.0001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,,id_test_vs_cifar100,detector_declared,ood_score/msp,cifar100,-0.0001517716627497112,0.0002560496157023584,-0.006464849317360688,-0.0021201904548026804,0.003768106291334209,-0.002120 ± 0.003768
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,-0.014375155555555463,-0.0142085666666667,-0.018665688888888865,-0.015749803703703675,0.002526604000305973,-0.015750 ± 0.002527
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,0.06955555555555548,0.07511111111111113,0.09044444444444444,0.07837037037037035,0.010819126487031537,0.078370 ± 0.010819
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,-0.008872738533544089,-0.007713121232230558,-0.010066589694042505,-0.00888414981993905,0.0011767757276893351,-0.008884 ± 0.001177
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/ctm_prototype_cosine,cifar100,-0.022061221067636638,-0.02217233434146837,-0.029290664028232993,-0.024508073145779335,0.004142217787804265,-0.024508 ± 0.004142
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,-0.006755744444444489,-0.007326566666666534,-0.0026596888888890113,-0.005580666666666678,0.0025456910429289816,-0.005581 ± 0.002546
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,0.02066666666666661,0.022444444444444378,0.02588888888888885,0.022999999999999948,0.002655067365633015,0.023000 ± 0.002655
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,-0.003317728031624334,-0.004173098909901363,0.0008230668592796864,-0.0022225866940820036,0.0026720626882952465,-0.002223 ± 0.002672
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/knn_l2_k50,cifar100,-0.009419001697199336,-0.008981842602589163,-0.005639755642331878,-0.008013533314040125,0.0020673394362139873,-0.008014 ± 0.002067
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,0.005063188888888903,0.014934433333333441,0.013092122222222224,0.011029914814814856,0.005248799030622972,0.011030 ± 0.005249
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,-0.004555555555555535,-0.028888888888888853,0.00955555555555554,-0.00796296296296295,0.019447407181692217,-0.007963 ± 0.019447
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,0.008224720848145073,0.016093827569412467,0.018199903452153166,0.014172817289903569,0.005257735003431663,0.014173 ± 0.005258
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_pp,cifar100,0.0005161007784759697,0.01717448974612834,0.009151163480719093,0.0089472513351078,0.008331066310607928,0.008947 ± 0.008331
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,0.02643356666666663,0.013157688888888908,0.008822988888888883,0.016138081481481475,0.009175792468298057,0.016138 ± 0.009176
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,-0.031888888888888856,-0.030555555555555558,-0.011222222222222245,-0.024555555555555553,0.011566234381931625,-0.024556 ± 0.011566
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,0.019610991217921092,-0.006889044120976906,0.004369833392084965,0.005697260163009717,0.013299793780913916,0.005697 ± 0.013300
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/mahalanobis_raw,cifar100,0.037074716570868915,0.031674357477928905,0.015400388006440058,0.02804982068507929,0.01128260075965398,0.028050 ± 0.011283
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,-0.004443655555555592,-0.023773133333333307,-0.016631511111111053,-0.014949433333333317,0.0097739049017407,-0.014949 ± 0.009774
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,0.033222222222222264,0.0878888888888889,0.05699999999999994,0.05937037037037037,0.027410310156593596,0.059370 ± 0.027410
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_in,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,0.00389534160543481,-0.01643237716913326,-0.0027817268922447624,-0.005106254151981071,0.01036130338714318,-0.005106 ± 0.010361
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,aupr_out,ood_metric/aupr_out_openood_auc,OOD-3,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/neco_author_std_dim100,cifar100,-0.018447417124573207,-0.0385219947200478,-0.033289078806922556,-0.030086163550514522,0.010413508823349658,-0.030086 ± 0.010414
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,auroc,ood_metric/auroc_id_positive,OOD-1,primary,up,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,-0.0015233666666668588,-0.006610133333333379,-0.00031650000000016387,-0.0028166666666668005,0.0033401981679401335,-0.002817 ± 0.003340
C4,sgd,adamw,optimizer_a_minus_optimizer_b_seed_matched,7aa36ee28bf5fa9c0b29152bb63c02833c5c6d02ae2c4908d0256a35582c9d9c,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,0.3,0.0,0.003,0.001,last,metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,float64,fpr95,ood_metric/fpr95_id_tpr,OOD-4,primary,down,id_train,id_test_vs_cifar100,detector_declared,detector/relative_mahalanobis_pp,cifar100,0.012777777777777777,0.02400000000000002,0.00022222222222223476,0.012333333333333344,0.011895117786743178,0.012333 ± 0.011895
